-2208946772.0,0.0268857403029
-2208935972.0,0.0220904587263
-2208925172.0,0.0207955656177
-2208928772.0,0.0198578123825
-2208932372.0,0.0195654171644
-2208917972.0,0.0195487088663
-2208921572.0,0.0186882315102
-2208939572.0,0.0173620103424
-2208910772.0,0.0166205796109
-2208957572.0,0.0165704547163
-2208914372.0,0.0165495693436
-2208953972.0,0.016275970961
-2208943172.0,0.0160044611156
-2208961172.0,0.0155220090058
-2208950372.0,0.0142981261644
-2208907172.0,0.0141018036608
-2208989912.0,0.012721280524
-2208986372.0,0.0107288159664
-2208923372.0,0.00988295837128
-2208926972.0,0.00983074493947
-2208930572.0,0.00971378685224
-2208934172.0,0.00944854261869
-2208919772.0,0.00934202721782
-2208916172.0,0.00918956399696
-2208982772.0,0.00908722567063
-2208937772.0,0.00902665808974
-2208989972.0,0.00881153875072
-2208912572.0,0.00853376329354
-2208908972.0,0.00767328593746
-2208964772.0,0.0076106298193
-2208941372.0,0.00749158319479
-2208944972.0,0.00740804170391
-2208979172.0,0.00737671364483
-2208948572.0,0.00727228678123
-2208905372.0,0.0071177350231
-2208952172.0,0.00687546469954
-2208955772.0,0.00644940309605
-2208975572.0,0.00623219521976
-2208988172.0,0.00587505534624
-2208959372.0,0.00548658741364
-2208984572.0,0.00517539536011
-2208968372.0,0.00511273924194
-2208971972.0,0.00498116139381
-2208962972.0,0.00414992355954
-2208980972.0,0.00409771012773
-2208977372.0,0.00356513312337
-2208973772.0,0.00331659718799
-2208927872.0,0.00302837904445
-2208926072.0,0.00301375928355
-2208931472.0,0.00301167074628
-2208929672.0,0.0029949624481
-2208922472.0,0.00299287391083
-2208931172.0,0.00297616561265
-2208923972.0,0.00292604071812
-2208966572.0,0.00292186364358
-2208933272.0,0.00291559803176
-2208927572.0,0.0028905355845
-2208918872.0,0.0028905355845
-2208920672.0,0.00285920752542
-2208924272.0,0.00285920752542
-2208938372.0,0.00284458776451
-2208922172.0,0.00282370239179
-2208935072.0,0.0028153482427
-2208917072.0,0.00278819725817
-2208929972.0,0.00276104627363
-2208936872.0,0.00275686919909
-2208933572.0,0.00268585893184
-2208936572.0,0.00266706209639
-2208934772.0,0.0026587079473
-2208925772.0,0.00265661941003
-2208926372.0,0.00265244233549
-2208920372.0,0.00265244233549
-2208932972.0,0.00264826526094
-2208918572.0,0.00264617672367
-2208919172.0,0.00264199964913
-2208929372.0,0.00261902573913
-2208911672.0,0.00261484866459
-2208937172.0,0.00259396329187
-2208916772.0,0.00258978621732
-2208922772.0,0.00257934353096
-2208938672.0,0.0025166874128
-2208915272.0,0.00251251033826
-2208945872.0,0.00248953642827
-2208940472.0,0.00244567714555
-2208970172.0,0.00243105738465
-2208913472.0,0.00242896884738
-2208989672.0,0.00241643762375
-2208913172.0,0.00237466687831
-2208915572.0,0.00235378150558
-2208914972.0,0.00235169296831
-2208940172.0,0.00232036490923
-2208908072.0,0.00230156807378
-2208909872.0,0.00227859416379
-2208904472.0,0.00227441708925
-2208989072.0,0.0022556202538
-2208944072.0,0.00223891195562
-2208911972.0,0.00223473488108
-2208911372.0,0.00222846926926
-2208941972.0,0.00222429219472
-2208906272.0,0.00221593804563
-2208942272.0,0.00221384950836
-2208931772.0,0.00219505267291
-2208907772.0,0.00218460998655
-2208940772.0,0.00218043291201
-2208928172.0,0.00215537046474
-2208947672.0,0.00213448509202
-2208909572.0,0.00211568825657
-2208924572.0,0.00210106849567
-2208989372.0,0.00209271434658
-2208904172.0,0.00208853727204
-2208908372.0,0.00205929775023
-2208988772.0,0.00204885506387
-2208943772.0,0.00200081870661
-2208917372.0,0.00195487088663
-2208949472.0,0.00194860527481
-2208920972.0,0.00194442820027
-2208935372.0,0.00193189697663
-2208904772.0,0.00192980843936
-2208985172.0,0.00191518867846
-2208953072.0,0.00189639184301
-2208938972.0,0.00187968354483
-2208905972.0,0.00187341793302
-2208945572.0,0.00185670963484
-2208913772.0,0.00180449620304
-2208951272.0,0.0018003191285
-2208910172.0,0.00178778790486
-2208947972.0,0.00177107960669
-2208949172.0,0.00176481399487
-2208944372.0,0.00175854838305
-2208987272.0,0.00175019423397
-2208983372.0,0.00174601715942
-2208985472.0,0.00172304324943
-2208954872.0,0.00172304324943
-2208987572.0,0.00172304324943
-2208986972.0,0.00170215787671
-2208956672.0,0.00169589226489
-2208947372.0,0.00169589226489
-2208983672.0,0.00167500689217
-2208942572.0,0.00164785590764
-2208927272.0,0.00160817369947
-2208983972.0,0.00160399662492
-2208952772.0,0.00159146540129
-2208950972.0,0.00158728832675
-2208981572.0,0.00157058002857
-2208906572.0,0.00154760611858
-2208958472.0,0.00153925196949
-2208930872.0,0.00153298635767
-2208923672.0,0.00150583537314
-2208960272.0,0.00150165829859
-2208981872.0,0.00149121561223
-2208946172.0,0.00147450731406
-2208985772.0,0.00144944486679
-2208920072.0,0.00143273656862
-2208956372.0,0.00141393973317
-2208954572.0,0.00140349704681
-2208980072.0,0.00139305436045
-2208980372.0,0.00139096582318
-2208951572.0,0.00138678874863
-2208959972.0,0.00138052313682
-2208977972.0,0.00137216898773
-2208976172.0,0.00134919507774
-2208979772.0,0.00134084092865
-2208925472.0,0.00131995555593
-2208916472.0,0.00131786701865
-2208930272.0,0.00131577848138
-2208929072.0,0.00130533579502
-2208926672.0,0.00129489310866
-2208958172.0,0.00128236188503
-2208923072.0,0.00127191919867
-2208982172.0,0.00127191919867
